"EmploymentEducationID","EnrollmentID","PersonalID","InformationDate","LastGradeCompleted","SchoolStatus","Employed","EmploymentType","NotEmployedReason","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"_3f2u2_3f5o5","169508","62015",2019-06-18,99,99,1,99,,1,2019-06-18 00:00:00,2019-06-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2u3_3f5od","169651","62015",2019-07-17,99,99,1,99,,1,2019-09-08 00:00:00,2019-09-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2u6_3f5ol","170346","62016",2019-10-19,99,99,0,,99,1,2019-10-28 00:00:00,2019-10-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2u7_3f5or","170002","62017",2020-04-03,99,99,0,,99,1,2020-04-06 00:00:00,2020-04-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2u8_3f5ou","170219","62017",2020-03-16,99,99,0,,99,1,2020-03-16 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ua_3f5oy","168925_21788","62020",2017-09-11,99,99,99,,,1,2017-09-21 00:00:00,2017-09-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ub_3f5p2","169273_21822","62020",2018-12-09,99,99,99,,,1,2019-07-07 00:00:00,2019-07-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ud_3f5p7","168971","62021",2017-12-06,99,99,0,,99,1,2017-12-06 00:00:00,2017-12-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ue_3f5p9","170394","62021",2019-10-19,99,99,0,,99,1,2019-10-19 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uf_3f5p0","169407","62022",2019-04-04,99,99,0,,99,1,2019-04-04 00:00:00,2019-04-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ug_3f5pb","169471","62022",2019-05-15,99,99,0,,99,1,2019-05-17 00:00:00,2019-06-12 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uh_3f5pd","169564","62022",2019-07-16,99,99,0,,99,1,2019-07-17 00:00:00,2019-07-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ui_3f5pf","169793","62022",2019-11-29,99,99,0,,99,1,2019-11-30 00:00:00,2019-12-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uj_3f5ph","169829","62022",2019-12-16,99,99,0,,99,1,2019-12-17 00:00:00,2019-12-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uk_3f5pj","168852","62023",2017-05-01,99,99,0,,99,1,2017-05-02 00:00:00,2017-05-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ul_3f5pm","169382","62023",2019-03-19,99,99,0,,99,1,2019-03-19 00:00:00,2019-03-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2um_3f5po","169547","62023",2019-06-26,99,99,0,,99,1,2019-07-09 00:00:00,2019-07-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2un_3f5pr","170157","62023",2020-08-04,99,99,0,,99,1,2020-08-04 00:00:00,2020-08-31 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uo_3f5pt","170222","62023",2020-08-27,99,99,0,,99,1,2020-08-30 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2up_3f5pu","168960","62024",2017-11-23,99,99,1,99,,1,2017-11-23 00:00:00,2017-11-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uq_3f5q1","169158","62024",2018-07-03,99,99,1,99,,1,2018-07-03 00:00:00,2018-07-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ur_3f5qa","168960_21793","62025",2017-11-23,99,99,99,,,1,2017-11-23 00:00:00,2017-11-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2us_3f5qc","169158_21809","62025",2018-07-03,99,99,99,,,1,2018-07-03 00:00:00,2018-07-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ut_3f5qf","168960_21790","62026",2017-11-23,99,99,99,,,1,2017-11-23 00:00:00,2017-11-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uu_3f5qh","169158_21810","62026",2018-07-03,99,99,99,,,1,2018-07-03 00:00:00,2018-07-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uv_3f5qk","168960_21791","62027",2017-11-23,99,99,99,,,1,2017-11-23 00:00:00,2017-11-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uw_3f5qm","169158_21811","62027",2018-07-03,99,99,99,,,1,2018-07-03 00:00:00,2018-07-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ux_3f5qp","168960_21792","62028",2017-11-23,99,99,99,,,1,2017-11-23 00:00:00,2017-11-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uy_3f5qr","169158_21812","62028",2018-07-03,99,99,99,,,1,2018-07-03 00:00:00,2018-07-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2uz_3f5qu","168960_21789","62029",2017-11-23,99,99,99,,,1,2017-11-23 00:00:00,2017-11-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2v0_3f5rm","168897","62033",2017-08-11,99,99,0,,99,1,2017-08-11 00:00:00,2017-10-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2v1_3f5qw","169158_21813","62029",2018-07-03,99,99,99,,,1,2018-07-03 00:00:00,2018-07-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2v3_3f5r2","168803","62030",2017-01-24,99,99,0,,99,1,2017-01-24 00:00:00,2017-01-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2v4_3f5r4","168914","62030",2017-09-04,99,99,1,99,,1,2017-09-04 00:00:00,2017-09-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2v5_3f5r6","169771","62030",2019-11-16,99,99,1,99,,1,2019-11-16 00:00:00,2019-11-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2v7_3f5ra","170392","62031",2019-10-23,99,99,1,99,,1,2020-07-27 00:00:00,2020-07-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2v8_3f5ri","169693","62032",2019-10-02,99,99,0,,99,1,2019-10-02 00:00:00,2019-10-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2v9_3f5rk","170246","62032",2019-10-23,99,99,0,,99,1,2019-12-07 00:00:00,2019-12-31 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2va_3f5ro","168948","62033",2017-11-12,99,99,0,,99,1,2017-11-14 00:00:00,2018-06-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vc_3f5rt","168980","62034",2017-12-14,99,99,0,,99,1,2017-12-17 00:00:00,2018-03-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vd_3f5rw","169482","62034",2019-05-24,99,99,0,,99,1,2019-05-24 00:00:00,2019-05-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vj_3f5s8","170171","62035",2020-08-16,99,99,0,,99,1,2020-08-17 00:00:00,2020-08-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vm_3f5se","169166","62036",2018-06-10,99,99,0,,99,1,2018-07-18 00:00:00,2018-08-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vo_3f5sj","169117","62037",2018-05-22,99,99,1,99,,1,2018-05-22 00:00:00,2018-05-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vq_3f5sp","169658","62037",2019-09-10,99,99,0,,99,1,2019-09-11 00:00:00,2019-09-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vs_3f5st","169763","62037",2019-11-11,99,99,0,,99,1,2019-11-11 00:00:00,2019-11-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vt_3f5sv","168840","62038",2017-03-27,99,99,0,,99,1,2017-03-27 00:00:00,2017-03-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vu_3f5sx","168983","62038",2017-12-18,99,99,0,,99,1,2017-12-18 00:00:00,2017-12-18 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vx_3f5t4","168933","62039",2017-10-09,99,99,0,,99,1,2017-10-09 00:00:00,2017-10-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2vz_3f5t8","169468","62040",2019-05-12,99,99,0,,99,1,2019-05-14 00:00:00,2019-05-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2w1_3f5t0","169480","62040",2019-05-22,99,99,0,,99,1,2019-05-22 00:00:00,2019-05-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2w6_3f5tj","168808","62043",2017-01-29,99,99,0,,99,1,2017-01-29 00:00:00,2017-01-29 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2w7_3f5tl","170093","62044",2020-06-10,99,99,0,,99,1,2020-06-10 00:00:00,2020-07-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2w8_3f5tn","170242","62044",2020-06-21,99,99,0,,99,1,2020-06-30 00:00:00,2020-06-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wa_3f5tt","169854","62046",2019-12-29,99,99,0,,99,1,2020-01-01 00:00:00,2020-01-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wb_3f5tv","170231","62046",2020-07-14,99,99,0,,99,1,2020-09-09 00:00:00,2020-09-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wc_3f5tx","168985","62047",2017-12-19,99,99,0,,99,1,2017-12-19 00:00:00,2017-12-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wd_3f5tz","169513","62048",2019-06-16,99,99,0,,99,1,2019-06-19 00:00:00,2019-06-25 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2we_3f5u2","169592","62048",2019-08-05,99,99,0,,99,1,2019-08-05 00:00:00,2019-08-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wf_3f5u4","170282","62048",2019-05-26,99,99,0,,99,1,2019-11-18 00:00:00,2019-11-18 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wh_3f5u8","170118","62049",2020-06-29,99,99,0,,99,1,2020-07-01 00:00:00,2020-07-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wi_3f5u0","169020","62050",2018-01-23,99,99,0,,99,1,2018-01-23 00:00:00,2018-01-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wk_3f5uh","170323","62051",2019-12-24,99,99,0,,99,1,2019-12-24 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wm_3f5uk","169421","62052",2019-04-14,99,99,0,,99,1,2019-04-14 00:00:00,2019-04-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wq_3f5uv","170276","62053",2019-12-02,99,99,0,,99,1,2020-01-01 00:00:00,2020-01-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wr_3f5uy","170319","62054",2020-06-03,99,99,0,,99,1,2020-06-04 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ws_3f5uz","170362","62055",2020-08-05,99,99,0,,99,1,2020-08-19 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wt_3f5v1","170371","62055",2018-10-21,99,99,0,,99,1,2019-05-27 00:00:00,2019-05-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wx_3f5v0","168943","62057",2017-11-01,99,99,0,,99,1,2017-11-01 00:00:00,2019-03-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wy_3f5vf","169212","62058",2018-09-16,99,99,0,,99,1,2018-09-16 00:00:00,2018-09-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2wz_3f5vi","169404","62058",2019-04-02,99,99,1,99,,1,2019-04-02 00:00:00,2019-04-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2x0_3f5w2","169721","62062",2019-10-15,99,99,0,,99,1,2019-10-16 00:00:00,2019-10-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2x1_3f5vk","170233","62058",2020-09-22,99,99,1,99,,1,2020-09-22 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2x2_3f5vl","169089","62059",2018-04-03,99,99,0,,99,1,2018-04-03 00:00:00,2018-04-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2x3_3f5vn","170349","62059",2019-09-28,99,99,1,99,,1,2019-09-28 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2x5_3f5vq","170083","62060",2020-05-28,99,99,0,,99,1,2020-05-28 00:00:00,2020-05-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2x6_3f5vs","169093","62061",2018-04-05,99,99,0,,99,1,2018-04-05 00:00:00,2018-04-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2x9_3f5vz","169196","62062",2018-09-03,99,99,0,,99,1,2018-09-03 00:00:00,2018-09-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xc_3f5w0","169505","62064",2019-06-16,99,99,0,,99,1,2019-06-16 00:00:00,2019-06-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xd_3f5wc","169574","62064",2019-07-22,99,99,0,,99,1,2019-07-28 00:00:00,2019-07-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xg_3f5wi","168760","62066",2016-11-28,99,99,0,,99,1,2016-11-28 00:00:00,2016-11-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xh_3f5wk","168968","62066",2017-07-03,99,99,0,,99,1,2017-12-03 00:00:00,2017-12-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xj_3f5wo","168982","62066",2017-12-18,99,99,0,,99,1,2017-12-19 00:00:00,2017-12-20 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xk_3f5wq","169475","62067",2019-05-19,99,99,0,,99,1,2019-05-19 00:00:00,2019-05-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xl_3f5ws","169598","62067",2019-08-06,99,99,0,,99,1,2019-08-07 00:00:00,2019-08-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xm_3f5wu","169656","62067",2019-09-08,99,99,0,,99,1,2019-09-10 00:00:00,2019-09-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xn_3f5ww","169452","62068",2019-05-04,99,99,0,,99,1,2019-05-04 00:00:00,2019-05-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xp_3f5x1","169470","62069",2019-05-14,99,99,0,,99,1,2019-05-14 00:00:00,2019-05-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xq_3f5x3","170317","62069",2020-03-15,99,99,0,,99,1,2020-04-30 00:00:00,2020-04-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xr_3f5x5","169115","62070",2018-05-15,99,99,0,,99,1,2018-05-15 00:00:00,2018-05-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xs_3f5x8","170373","62070",2020-06-29,99,99,0,,99,1,2020-08-31 00:00:00,2020-09-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xu_3f5xb","169973","62071",2020-03-16,99,99,0,,99,1,2020-03-16 00:00:00,2020-03-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xv_3f5xd","170005","62071",2020-04-06,99,99,0,,99,1,2020-04-06 00:00:00,2020-04-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xw_3f5xf","170264","62071",2020-03-18,99,99,0,,99,1,2020-03-18 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xy_3f5xi","170200","62072",2020-03-30,99,99,0,,99,1,2020-05-03 00:00:00,2020-05-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2xz_3f5xl","169634","62073",2019-08-27,99,99,0,,99,1,2019-08-27 00:00:00,2019-08-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2y1_3f5xr","170385","62073",2019-11-30,99,99,0,,99,1,2019-12-09 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2y2_3f5xs","170359","62074",2020-09-15,99,99,1,99,,1,2020-09-15 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2y4_3f5xv","169216","62075",2018-09-16,99,99,1,99,,1,2018-09-19 00:00:00,2018-09-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2y5_3f5xx","169504","62075",2019-06-12,99,99,1,99,,1,2019-06-15 00:00:00,2019-06-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2y6_3f5y4","169751","62075",2019-08-11,99,99,0,,99,1,2019-11-05 00:00:00,2020-01-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2y7_3f5y7","168868","62076",2017-05-30,99,99,0,,99,1,2017-05-30 00:00:00,2017-05-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2y8_3f5y9","169443","62076",2019-04-27,99,99,0,,99,1,2019-05-15 00:00:00,2019-06-25 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2y9_3f5ya","169483","62076",2019-05-25,99,99,0,,99,1,2019-05-25 00:00:00,2019-05-25 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ya_3f5ye","169533","62076",2019-06-30,99,99,0,,99,1,2019-06-30 00:00:00,2019-07-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yc_3f5yi","169207","62077",2018-08-06,99,99,0,,99,1,2018-09-13 00:00:00,2018-09-13 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yd_3f5yl","170254","62078",2016-10-19,99,99,0,,99,1,2016-11-02 00:00:00,2016-11-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ye_3f5yq","169119","62079",2018-05-23,99,99,0,,99,1,2018-05-23 00:00:00,2018-05-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yg_3f5yu","169875","62079",2020-01-11,99,99,0,,99,1,2020-01-11 00:00:00,2020-01-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yk_3f5z3","170289","62080",2019-12-15,99,99,0,,99,1,2019-12-16 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ym_3f5z6","169262","62082",2018-11-20,99,99,0,,99,1,2018-11-20 00:00:00,2018-11-20 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yn_3f5z8","169440","62082",2018-11-26,99,99,1,99,,1,2019-04-24 00:00:00,2019-04-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yo_3f5z0","168812","62083",2017-02-01,99,99,1,99,,1,2017-02-01 00:00:00,2017-02-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yp_3f5zb","170214","62083",2019-10-06,99,99,0,,99,1,2019-10-06 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yq_3f5zc","170326","62083",2020-08-09,99,99,0,,99,1,2020-08-26 00:00:00,2020-08-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yr_3f5ze","168812_21779","62084",2017-02-01,99,99,0,,99,1,2017-02-01 00:00:00,2017-02-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ys_3f5zg","170214_21826","62084",2019-10-06,99,99,0,,99,1,2019-10-06 00:00:00,2019-10-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yt_3f5zi","170326_21833","62084",2020-08-09,99,99,0,,99,1,2020-08-26 00:00:00,2020-08-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yu_3f5zj","168812_21780","62085",2017-02-01,99,99,0,,99,1,2017-02-01 00:00:00,2017-02-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yv_3f5zl","170214_21827","62085",2019-10-06,99,99,0,,99,1,2019-10-06 00:00:00,2019-10-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yw_3f5zn","170326_21836","62085",2020-08-09,99,99,0,,99,1,2020-08-26 00:00:00,2020-08-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yx_3f5zo","168812_21781","62086",2017-02-01,99,99,0,,99,1,2017-02-01 00:00:00,2017-02-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yy_3f5zq","170214_21828","62086",2019-10-06,99,99,0,,99,1,2019-10-06 00:00:00,2019-10-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2yz_3f5zs","170326_21835","62086",2020-08-09,99,99,0,,99,1,2020-08-26 00:00:00,2020-08-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2z0_3f61a","169551","62091",2019-06-09,99,99,0,,99,1,2019-07-10 00:00:00,2019-07-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2z2_3f5zv","170342","62087",2019-10-27,99,99,0,,99,1,2019-10-27 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2z4_3f5zy","169970","62089",2020-03-16,99,99,0,,99,1,2020-03-16 00:00:00,2020-03-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2z5_3f611","170218","62089",2020-03-30,99,99,0,,99,1,2020-05-03 00:00:00,2020-05-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2z6_3f613","169353","62090",2019-02-19,99,99,0,,99,1,2019-02-19 00:00:00,2019-03-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2z7_3f615","169456","62090",2019-05-06,99,99,0,,99,1,2019-05-06 00:00:00,2019-05-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2z8_3f617","169530","62090",2019-06-25,99,99,0,,99,1,2019-06-26 00:00:00,2019-06-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2z9_3f619","169539","62090",2019-07-07,99,99,0,,99,1,2019-07-07 00:00:00,2019-08-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2ze_3f61m","170363","62093",2020-05-14,99,99,1,99,,1,2020-05-14 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2zg_3f61q","168895","62094",2017-08-08,99,99,0,,99,1,2017-08-08 00:00:00,2017-08-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2zi_3f61u","169853","62094",2019-12-31,99,99,0,,99,1,2019-12-31 00:00:00,2019-12-31 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2zj_3f61w","168910","62095",2017-08-27,99,99,1,99,,1,2017-08-27 00:00:00,2017-08-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2zk_3f61y","169183","62095",2018-08-12,99,99,0,,99,1,2018-08-16 00:00:00,2018-08-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2zl_3f621","169520","62095",2019-06-23,99,99,1,99,,1,2019-06-23 00:00:00,2019-06-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2zm_3f627","170337","62095",2019-10-20,99,99,0,,99,1,2019-10-26 00:00:00,2021-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2zn_3f628","169544","62096",2019-07-08,99,99,0,,99,1,2019-07-08 00:00:00,2019-07-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"_3f2zo_3f620","170027","62096",2020-04-16,99,99,0,,99,1,2020-04-19 00:00:00,2020-04-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
