EmploymentEducationID,EnrollmentID,PersonalID,InformationDate,LastGradeCompleted,SchoolStatus,Employed,EmploymentType,NotEmployedReason,DataCollectionStage,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
_3x3o3_3xa2b,190312,92098,2021-06-07,10,99,0,,2,1,2021-06-07 00:00:00,2022-02-03 00:00:00,0,,MERGED-ID
_3x3o5_3xbjd,190521_27674,92100,2021-02-16,5,99,0,,1,1,2021-02-16 00:00:00,2021-03-26 00:00:00,0,,MERGED-ID
_3x3oa_3xcc0,190157,92105,2020-12-11,5,99,1,2,,1,2021-09-21 00:00:00,2021-09-21 00:00:00,0,,MERGED-ID
_3x3ol_3x9wp,191731,92114,2021-08-25,10,99,0,,2,1,2022-02-01 00:00:00,2022-02-01 00:00:00,0,,MERGED-ID
_3x3oo_3x0wk,190100,92117,2020-11-17,5,99,0,,2,1,2021-07-12 00:00:00,2021-07-12 00:00:00,0,,MERGED-ID
_3x3ov_3xc0j,191663,92124,2020-05-20,5,99,1,2,,1,2021-04-27 00:00:00,2022-02-09 00:00:00,0,,MERGED-ID
_3x3p0_3x0kd,191675_27894,92137,2021-01-28,5,99,0,,3,1,2021-01-28 00:00:00,2021-01-28 00:00:00,0,,MERGED-ID
_3x3pd_3xd3p,189993,92139,2020-08-11,5,99,0,,2,1,2020-11-02 00:00:00,2021-05-05 00:00:00,0,,MERGED-ID
_3x3pw_3x970,191485,92152,2020-02-27,5,99,0,,1,1,2021-01-05 00:00:00,2021-01-05 00:00:00,0,,MERGED-ID
_3x3q8_3xax6,190521_27673,92162,2021-02-16,5,99,1,1,,1,2021-02-16 00:00:00,2021-02-16 00:00:00,0,,MERGED-ID
_3x3qc_3xb3c,190005,92166,2020-05-20,5,99,0,,1,1,2020-12-01 00:00:00,2022-02-09 00:00:00,0,,MERGED-ID
_3x3qf_3x0hb,190183,92168,2020-09-02,5,99,1,1,,1,2020-09-02 00:00:00,2021-11-10 00:00:00,0,,MERGED-ID
_3x3qr_3xbrw,191675,92178,2021-01-28,5,99,0,,3,1,2021-01-28 00:00:00,2021-01-28 00:00:00,0,,MERGED-ID
_3x3st_3x9h5,190521,92240,2021-02-16,5,99,0,,1,1,2021-04-01 00:00:00,2021-04-01 00:00:00,0,,MERGED-ID
_3x3t6_3xafk,190407,92250,2021-03-25,5,99,0,,1,1,2021-03-25 00:00:00,2021-12-09 00:00:00,0,,MERGED-ID
_3x3ub_3xd5t,190184,92274,2021-02-22,5,99,0,,2,1,2021-02-22 00:00:00,2021-10-18 00:00:00,0,,MERGED-ID
_3x3v2_3x9rw,193000,92299,2021-06-16,10,99,0,,2,1,2021-06-16 00:00:00,2021-11-03 00:00:00,0,,MERGED-ID
_3x3v8_3xack,193000_28100,92304,2021-06-16,5,99,0,,1,1,2021-06-16 00:00:00,2021-06-29 00:00:00,0,,MERGED-ID
_3x3vu_3xd0a,192002,92324,2020-05-15,5,99,0,,99,1,2020-05-19 00:00:00,2021-11-10 00:00:00,0,,MERGED-ID
_3x3w9_3xajt,189994,92336,2020-05-08,5,99,0,,2,1,2020-12-31 00:00:00,2020-12-31 00:00:00,0,,MERGED-ID
_3x3wf_3xc9j,191964,92340,2020-09-17,5,99,0,,1,1,2020-09-17 00:00:00,2020-09-25 00:00:00,0,,MERGED-ID
_3x3wi_3xbod,190456,92342,2020-10-26,5,99,0,,2,1,2021-05-26 00:00:00,2021-05-26 00:00:00,0,,MERGED-ID
_3x3wm_3xauc,191881,92345,2020-06-16,5,99,0,,99,1,2020-06-16 00:00:00,2020-06-16 00:00:00,0,,MERGED-ID
_3x3wp_3x03n,190120_27632,92347,2021-06-17,99,99,0,,2,1,2021-06-30 00:00:00,2021-06-30 00:00:00,0,,MERGED-ID
_3x3wq_3x0c5,190120,92348,2021-06-17,5,99,0,,1,1,2021-06-18 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x3wr_3xblp,190120_27633,92349,2021-06-17,5,99,0,,1,1,2021-06-18 00:00:00,2021-06-18 00:00:00,0,,MERGED-ID
_3x3ws_3x91k,190120_27631,92350,2021-06-17,99,99,0,,2,1,2021-06-30 00:00:00,2021-06-30 00:00:00,0,,MERGED-ID
_3x3wu_3xb0l,190169,92352,2021-06-30,10,99,1,2,,1,2021-06-30 00:00:00,2021-10-15 00:00:00,0,,MERGED-ID
_3x3wy_3xaxg,190158,92354,2021-07-01,5,99,0,,2,1,2021-08-30 00:00:00,2021-09-02 00:00:00,0,,MERGED-ID
_3x3xi_3x8xi,189947,92372,2020-09-29,5,99,1,1,,1,2020-12-16 00:00:00,2020-12-16 00:00:00,0,,MERGED-ID
_3x3xy_3x0h5,191661_27892,92387,2018-08-10,5,99,1,1,,1,2018-08-10 00:00:00,2018-08-10 00:00:00,0,,MERGED-ID
_3x3yd_3xb7u,191089,92400,2021-07-07,5,99,0,,1,1,2021-07-09 00:00:00,2021-07-09 00:00:00,0,,MERGED-ID
_3x3zn_3xawz,191674_27893,92440,2020-12-08,5,99,0,,2,1,2020-12-11 00:00:00,2020-12-11 00:00:00,0,,MERGED-ID
_3x3zx_3xbyz,189976,92450,2020-02-21,5,99,0,,2,1,2020-10-08 00:00:00,2020-10-08 00:00:00,0,,MERGED-ID
_3x40b_3x8yv,189943,92742,2020-11-01,5,99,0,,2,1,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
_3x40k_3x9uv,192183_27983,92750,2020-09-16,99,99,0,,2,1,2020-09-16 00:00:00,2020-09-16 00:00:00,0,,MERGED-ID
_3x40q_3xa1a,191568_27859,92755,2020-09-14,5,99,0,,99,1,2020-09-16 00:00:00,2020-09-16 00:00:00,0,,MERGED-ID
_3x41a_3x9lh,190010,92459,2020-10-27,5,99,0,,2,1,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
_3x41c_3xcit,191140_27792,92461,2020-10-01,99,99,0,,3,1,2020-10-05 00:00:00,2020-10-05 00:00:00,0,,MERGED-ID
_3x41x_3xb0r,191539,92480,2021-07-01,5,99,0,,1,1,2021-07-07 00:00:00,2021-11-08 00:00:00,0,,MERGED-ID
_3x42a_3x9ww,191801,92492,2021-07-08,5,99,0,,2,1,2021-07-08 00:00:00,2022-01-20 00:00:00,0,,MERGED-ID
_3x42k_3xbvt,190010_27622,92500,2020-10-27,99,99,0,,2,1,2020-10-27 00:00:00,2020-10-27 00:00:00,0,,MERGED-ID
_3x442_3x0fa,191551,92547,2021-01-01,5,99,0,,2,1,2021-06-17 00:00:00,2021-06-17 00:00:00,0,,MERGED-ID
_3x448_3xa5p,191674,92552,2020-12-08,5,99,0,,1,1,2021-06-09 00:00:00,2021-06-09 00:00:00,0,,MERGED-ID
_3x44c_3xbwp,190041,92557,2021-01-06,5,99,0,,1,1,2021-05-26 00:00:00,2021-05-26 00:00:00,0,,MERGED-ID
_3x44g_3x0ka,191661,92561,2018-08-10,5,99,0,,1,1,2018-08-10 00:00:00,2018-08-10 00:00:00,0,,MERGED-ID
_3x44h_3x0qb,191568_27857,92562,2020-09-14,99,99,0,,99,1,2020-09-16 00:00:00,2021-10-06 00:00:00,0,,MERGED-ID
_3x452_3x0dz,192183_27982,92578,2020-09-16,99,99,0,,2,1,2020-09-16 00:00:00,2020-09-16 00:00:00,0,,MERGED-ID
_3x45n_3x0f7,192212,92596,2020-09-15,5,99,0,,2,1,2021-01-07 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
_3x46g_3x013,192070,92621,2020-12-07,5,99,0,,2,1,2021-01-20 00:00:00,2021-01-20 00:00:00,0,,MERGED-ID
_3x46u_3x8wj,192183,92632,2020-09-16,5,99,0,,1,1,2021-03-23 00:00:00,2021-09-30 00:00:00,0,,MERGED-ID
_3x47f_3xa81,189979,92649,2020-05-06,5,99,0,,2,1,2020-10-14 00:00:00,2020-10-14 00:00:00,0,,MERGED-ID
_3x47h_3xaxv,191604,92651,2020-10-13,10,99,0,,3,1,2021-05-28 00:00:00,2022-02-28 00:00:00,0,,MERGED-ID
_3x485_3xcsp,190007,92672,2020-05-01,5,99,0,,2,1,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
_3x48h_3xad8,193083_28098,92684,2021-07-08,99,99,0,,3,1,2021-07-09 00:00:00,2021-07-09 00:00:00,0,,MERGED-ID
_3x48u_3xblm,191551_27854,92695,2021-01-01,99,99,0,,3,1,2021-01-05 00:00:00,2021-01-05 00:00:00,0,,MERGED-ID
_3x49j_3x9cr,190006,92718,2021-01-06,5,99,0,,2,1,2021-01-29 00:00:00,2021-01-29 00:00:00,0,,MERGED-ID
_3x4b6_3xato,190007_27620,92802,2020-05-01,5,99,0,,99,1,2020-05-06 00:00:00,2020-05-06 00:00:00,0,,MERGED-ID
_3x4ba_3x0ax,190818,92807,2020-09-18,5,99,0,,2,1,2021-01-04 00:00:00,2021-01-04 00:00:00,0,,MERGED-ID
_3x4bh_3xa89,191719,92814,2020-09-18,5,99,0,,2,1,2021-05-20 00:00:00,2021-05-20 00:00:00,0,,MERGED-ID
_3x4c5_3x9bx,192356,92833,2021-02-23,5,99,0,,2,1,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
_3x4ct_3xcug,192189_27985,92856,2020-07-24,5,99,0,,99,1,2020-07-24 00:00:00,2020-07-24 00:00:00,0,,MERGED-ID
_3x4cw_3xd0h,191429,92859,2021-01-06,5,99,0,,2,1,2021-05-04 00:00:00,2021-05-04 00:00:00,0,,MERGED-ID
_3x4e9_3x97u,191568_27856,92900,2020-09-14,99,99,0,,99,1,2020-09-16 00:00:00,2021-10-06 00:00:00,0,,MERGED-ID
_3x4ee_3xcbo,190827,92906,2020-02-21,5,99,0,,2,1,2020-03-02 00:00:00,2020-03-02 00:00:00,0,,MERGED-ID
_3x4ej_3xcgf,192078,92911,2020-08-06,5,99,0,,2,1,2021-01-07 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
_3x4er_3x07y,189927_27601,92917,2020-05-29,10,99,0,,1,1,2020-05-29 00:00:00,2020-05-29 00:00:00,0,,MERGED-ID
_3x4f1_3xbya,190038,92925,2020-12-11,5,99,0,,2,1,2021-05-07 00:00:00,2021-05-07 00:00:00,0,,MERGED-ID
_3x4gj_3xczb,189982,92977,2020-07-30,5,99,0,,99,1,2020-08-25 00:00:00,2020-08-25 00:00:00,0,,MERGED-ID
_3x4gr_3x06w,192070_27964,92985,2020-12-07,5,99,0,,1,1,2021-01-04 00:00:00,2021-01-13 00:00:00,0,,MERGED-ID
_3x4gw_3xcoi,190160,92988,2021-07-14,5,99,0,,2,1,2021-09-24 00:00:00,2021-09-24 00:00:00,0,,MERGED-ID
_3x4i2_3x9h7,190010_27621,93024,2020-10-27,99,99,0,,2,1,2020-10-27 00:00:00,2020-10-27 00:00:00,0,,MERGED-ID
_3x4i3_3xbvm,190543,93025,2020-07-31,5,99,0,,1,1,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
_3x4in_3x0yr,190195_27636,93046,2021-07-08,5,99,0,,1,1,2021-07-08 00:00:00,2021-07-08 00:00:00,0,,MERGED-ID
_3x4is_3x0kx,192189,93051,2020-07-24,5,99,0,,2,1,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
_3x4iz_3xd7u,192183_27984,93057,2020-09-16,10,99,0,,1,1,2020-09-16 00:00:00,2020-09-16 00:00:00,0,,MERGED-ID
_3x4jw_3xa7d,191568_27858,93086,2020-09-14,99,99,0,,1,1,2021-01-29 00:00:00,2021-10-06 00:00:00,0,,MERGED-ID
_3x4k5_3xbdt,192183_27981,93094,2020-09-16,99,99,0,,2,1,2020-09-16 00:00:00,2020-09-16 00:00:00,0,,MERGED-ID
_3x4kg_3x9a1,192078_27967,93106,2020-08-06,5,99,0,,99,1,2020-08-06 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
_3x4ky_3xbgx,191551_27855,93122,2021-01-01,99,99,0,,3,1,2021-01-05 00:00:00,2021-01-05 00:00:00,0,,MERGED-ID
_3x4m6_3x084,193083,93159,2021-07-08,5,99,0,,2,1,2021-07-09 00:00:00,2021-11-17 00:00:00,0,,MERGED-ID
_3x4mb_3xd0r,190023,93165,2020-12-16,5,99,0,,3,1,2021-03-16 00:00:00,2021-03-16 00:00:00,0,,MERGED-ID
_3x4mf_3xar8,190013,93169,2020-12-02,5,99,1,3,,1,2021-06-09 00:00:00,2021-06-09 00:00:00,0,,MERGED-ID
_3x4mn_3xa4o,191350,93174,2021-02-25,5,99,0,,2,1,2021-05-04 00:00:00,2021-05-04 00:00:00,0,,MERGED-ID
_3x4nq_3xb00,192070_27965,93209,2020-12-07,4,99,0,,2,1,2021-01-04 00:00:00,2021-01-04 00:00:00,0,,MERGED-ID
_3x4o1_3xdav,190046,93217,2021-02-23,10,99,0,,1,1,2021-03-01 00:00:00,2021-03-01 00:00:00,0,,MERGED-ID
_3x4oc_3x0ri,190195,93228,2021-07-08,5,99,0,,2,1,2021-07-08 00:00:00,2022-01-12 00:00:00,0,,MERGED-ID
_3x4oo_3xc6y,191568,93240,2020-09-14,5,99,1,1,,1,2020-12-08 00:00:00,2021-10-06 00:00:00,0,,MERGED-ID
_3x4p1_3xbfs,189981,93249,2020-05-01,5,99,0,,2,1,2020-05-01 00:00:00,2020-06-18 00:00:00,0,,MERGED-ID
_3x4pu_3x9tm,189935,93273,2020-07-31,5,99,0,,1,1,2020-11-30 00:00:00,2020-11-30 00:00:00,0,,MERGED-ID
_3x4rh_3x9ch,190504,93322,2018-08-10,5,99,0,,1,1,2018-08-13 00:00:00,2018-08-13 00:00:00,0,,MERGED-ID
_3x4uq_3xa0r,193028,93405,2021-07-16,5,99,0,,2,1,2021-08-03 00:00:00,2021-08-03 00:00:00,0,,MERGED-ID
_3x4uv_3x0c2,190159,93409,2021-08-05,5,99,1,2,,1,2021-09-23 00:00:00,2021-09-23 00:00:00,0,,MERGED-ID
_3x4uy_3x9ks,191871,93412,2021-07-23,7,99,1,1,,1,2021-08-25 00:00:00,2021-08-25 00:00:00,0,,MERGED-ID
_3x4uz_3xd58,191284,93413,2021-08-05,5,99,0,,3,1,2021-12-01 00:00:00,2021-12-09 00:00:00,0,,MERGED-ID
_3x4v1_3xalv,191678,93414,2021-07-12,5,99,0,,1,1,2021-07-12 00:00:00,2022-03-21 00:00:00,0,,MERGED-ID
_3x4v3_3x9mw,192936,93416,2021-08-01,5,99,0,,1,1,2021-12-01 00:00:00,2021-12-01 00:00:00,0,,MERGED-ID
_3x4v4_3x95i,190467,93417,2021-07-13,5,99,0,,2,1,2021-12-01 00:00:00,2022-02-22 00:00:00,0,,MERGED-ID
_3x4v6_3x9fg,193161,93419,2021-07-07,5,99,0,,1,1,2021-07-12 00:00:00,2021-11-08 00:00:00,0,,MERGED-ID
_3x4v7_3x8vf,191079,93420,2021-08-09,5,99,0,,3,1,2022-01-03 00:00:00,2022-01-11 00:00:00,0,,MERGED-ID
_3x4va_3x0ot,193063,93424,2021-08-11,5,99,1,1,,1,2021-12-01 00:00:00,2021-12-01 00:00:00,0,,MERGED-ID
_3x4vb_3xcv6,193063_28077,93425,2021-08-11,5,99,0,,2,1,2021-08-11 00:00:00,2021-08-11 00:00:00,0,,MERGED-ID
_3x4vc_3xadr,192139,93426,2021-08-17,5,99,0,,3,1,2022-01-03 00:00:00,2022-01-03 00:00:00,0,,MERGED-ID
_3x4vd_3xckg,191124_27788,93427,2021-08-12,99,99,0,,2,1,2021-09-02 00:00:00,2021-11-30 00:00:00,0,,MERGED-ID
_3x4vf_3xczw,191124_27789,93429,2021-08-12,5,99,0,,1,1,2021-09-02 00:00:00,2021-11-30 00:00:00,0,,MERGED-ID
_3x4vg_3x98c,191124,93430,2021-08-12,5,99,0,,3,1,2022-02-01 00:00:00,2022-02-28 00:00:00,0,,MERGED-ID
_3x4vi_3xbaz,192948_28076,93432,2021-08-19,99,99,0,,3,1,2021-08-19 00:00:00,2021-08-19 00:00:00,0,,MERGED-ID
_3x4vj_3xbb6,192948,93433,2021-08-19,5,99,1,1,,1,2021-12-01 00:00:00,2021-12-01 00:00:00,0,,MERGED-ID
_3x4vo_3x0m4,191970,93438,2021-08-19,10,99,0,,1,1,2022-02-01 00:00:00,2022-02-01 00:00:00,0,,MERGED-ID
_3x4vp_3xaax,191970_27950,93439,2021-08-19,99,99,0,,3,1,2021-08-23 00:00:00,2021-08-23 00:00:00,0,,MERGED-ID
_3x4vq_3xbvf,191970_27953,93440,2021-08-19,5,99,0,,2,1,2021-08-23 00:00:00,2021-08-23 00:00:00,0,,MERGED-ID
_3x4vr_3xdax,191970_27952,93441,2021-08-19,99,99,0,,3,1,2021-08-23 00:00:00,2021-08-23 00:00:00,0,,MERGED-ID
_3x4vs_3xceg,191970_27951,93442,2021-08-19,99,99,0,,3,1,2021-08-23 00:00:00,2021-08-23 00:00:00,0,,MERGED-ID
_3x4w5_3xcdm,190258,93454,2021-09-14,5,99,0,,3,1,2021-12-01 00:00:00,2022-03-14 00:00:00,0,,MERGED-ID
_3x4w6_3xcyy,190581,93455,2021-09-08,5,99,0,,1,1,2021-12-01 00:00:00,2022-01-12 00:00:00,0,,MERGED-ID
_3x4w7_3x0j5,193057,93456,2021-09-07,5,99,0,,1,1,2021-12-01 00:00:00,2021-12-01 00:00:00,0,,MERGED-ID
_3x4w8_3xbwr,190581_27677,93457,2021-09-08,10,99,0,,1,1,2021-09-08 00:00:00,2021-09-08 00:00:00,0,,MERGED-ID
_3x4wj_3xco7,192243,93469,2021-09-28,5,99,0,,1,1,2022-01-03 00:00:00,2022-01-03 00:00:00,0,,MERGED-ID
_3x4wn_3x04x,193118,93472,2021-09-22,5,99,0,,1,1,2021-12-01 00:00:00,2021-12-01 00:00:00,0,,MERGED-ID
_3x4wu_3xc0s,193099,93479,2021-09-22,5,99,0,,3,1,2022-01-03 00:00:00,2022-01-03 00:00:00,0,,MERGED-ID
_3x4wx_,193038_28079,93481,2021-09-09,10,99,99,,,1,2022-02-28 00:00:00,2022-02-28 00:00:00,0,,MERGED-ID
_3x4wz_3x9j1,193038,93483,2021-09-09,5,99,0,,1,1,2021-12-01 00:00:00,2021-12-01 00:00:00,0,,MERGED-ID
_3x4x5_3xbq4,193118_28072,93488,2021-09-22,5,99,0,,2,1,2021-09-22 00:00:00,2021-09-22 00:00:00,0,,MERGED-ID
_3x562_3xd76,189444_27488,93749,2021-01-19,5,99,0,,1,1,2021-01-19 00:00:00,2021-01-19 00:00:00,0,,MERGED-ID
_3x56j_3x96s,189444_27490,93766,2021-01-19,99,99,0,,2,1,2021-01-19 00:00:00,2021-01-19 00:00:00,0,,MERGED-ID
_3x56q_3x0zu,189444,93773,2021-01-19,5,99,1,1,,1,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
_3x5aa_3x9u7,189444_27492,93922,2021-01-19,99,99,0,,2,1,2021-01-19 00:00:00,2021-01-19 00:00:00,0,,MERGED-ID
_3x5bo_3x0hl,189927,93970,2020-05-29,5,99,0,,2,1,2020-05-29 00:00:00,2020-05-29 00:00:00,0,,MERGED-ID
4904850__3x993,189444_27491,90443,2021-04-20,99,99,0,,2,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4904881__3xazd,190047,90473,2021-04-20,5,99,0,,1,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4905087__3x98w,189444_27489,90662,2021-04-20,99,99,0,,2,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4905360__3xab8,190498,90911,2021-02-16,5,99,0,,2,3,2021-02-17 00:00:00,2021-02-17 00:00:00,0,,MERGED-ID
4905519__3x0dt,192877,91067,2020-12-17,5,99,0,,2,3,2020-12-17 00:00:00,2020-12-17 00:00:00,0,,MERGED-ID
4905520__3x935,192280,91068,2021-01-06,5,99,1,2,,3,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
4905522__3xagu,190107,91070,2021-07-13,5,99,1,1,,3,2021-07-13 00:00:00,2021-07-13 00:00:00,0,,MERGED-ID
4905529__3xdde,191105,91080,2020-11-10,5,99,1,1,,3,2020-11-10 00:00:00,2020-11-10 00:00:00,0,,MERGED-ID
4905531__3xdbn,192885,91082,2021-01-11,5,99,1,1,,3,2021-02-02 00:00:00,2021-02-02 00:00:00,0,,MERGED-ID
4905538__3x9fa,189440,91088,2021-03-09,5,99,0,,2,3,2021-05-24 00:00:00,2021-05-24 00:00:00,0,,MERGED-ID
4905544__3x9q1,191481,91094,2020-12-07,5,99,0,,2,3,2020-12-07 00:00:00,2020-12-07 00:00:00,0,,MERGED-ID
4905545__3xc81,190869_27739,91095,2020-12-07,99,99,0,,3,3,2020-12-07 00:00:00,2020-12-07 00:00:00,0,,MERGED-ID
4905546__3x06y,192833,91096,2020-10-16,99,99,1,1,,3,2020-11-02 00:00:00,2020-11-02 00:00:00,0,,MERGED-ID
4905547__3x9ud,190586_27678,91098,2020-10-16,99,99,0,,99,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4905550__3xcr5,190586_27681,91101,2020-10-16,99,99,0,,99,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4905559__3xb4o,192869,91110,2021-01-08,5,99,0,,1,3,2021-01-08 00:00:00,2021-01-08 00:00:00,0,,MERGED-ID
4905561__3xa6n,192429,91113,2021-06-09,5,99,0,,1,3,2021-06-09 00:00:00,2021-06-09 00:00:00,0,,MERGED-ID
4905563__3x0uj,191839,91115,2021-09-28,10,99,0,,1,3,2021-09-28 00:00:00,2021-09-28 00:00:00,0,,MERGED-ID
4905572__3xd8f,190586_27679,91126,2020-10-16,99,99,0,,99,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4905574__3xaue,190586_27680,91128,2020-10-16,99,99,0,,99,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4905575__3xbmr,192833_28069,91130,2020-10-16,99,99,0,,3,3,2021-07-01 00:00:00,2021-07-01 00:00:00,0,,MERGED-ID
4905582__3x8t9,191916,91138,2020-10-05,99,99,1,2,,3,2020-11-02 00:00:00,2020-11-02 00:00:00,0,,MERGED-ID
4905591__3x9ho,192832,91146,2020-10-08,99,99,0,,2,3,2020-11-02 00:00:00,2020-11-02 00:00:00,0,,MERGED-ID
4905603__3xb9y,192857,91158,2021-01-07,5,99,0,,2,3,2021-01-07 00:00:00,2021-01-07 00:00:00,0,,MERGED-ID
4905610__3x0zb,190869,91164,2020-12-07,5,99,0,,2,3,2020-12-07 00:00:00,2020-12-07 00:00:00,0,,MERGED-ID
4905613__3xax7,190317,91166,2020-10-06,99,99,0,,99,3,2020-10-19 00:00:00,2020-10-19 00:00:00,0,,MERGED-ID
4905616__3xb6m,190973_27756,91169,2021-02-10,5,99,0,,2,3,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
4905617__3xajp,192891,91170,2020-11-24,5,99,0,,2,3,2020-11-24 00:00:00,2020-11-24 00:00:00,0,,MERGED-ID
4905618__3xdd6,190973,91171,2021-02-10,5,99,0,,2,3,2021-02-10 00:00:00,2021-02-10 00:00:00,0,,MERGED-ID
4905626__3x941,190586,91178,2020-10-16,99,99,1,99,,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4905629__3x0m3,191120,91181,2020-10-08,99,99,0,,3,3,2020-10-08 00:00:00,2020-10-08 00:00:00,0,,MERGED-ID
4905635__3xbdx,192892,91186,2021-01-20,5,99,0,,2,3,2021-01-20 00:00:00,2021-01-20 00:00:00,0,,MERGED-ID
4905636__3xbsw,192022,91187,2020-10-07,99,99,1,3,,3,2020-10-14 00:00:00,2020-10-14 00:00:00,0,,MERGED-ID
4905640__3xafa,190586_27682,91191,2020-10-16,99,99,0,,99,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4905649__3xcp8,191781,91197,2021-08-24,5,99,0,,2,3,2021-08-24 00:00:00,2021-08-24 00:00:00,0,,MERGED-ID
4905650__3x0o2,191647,91198,2020-11-19,5,99,0,,1,3,2020-11-19 00:00:00,2022-02-01 00:00:00,0,,MERGED-ID
4905652__3xcgo,192432,91199,2020-10-16,99,99,1,1,,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4905653__3xat8,192856,91200,2021-01-05,10,99,0,,2,3,2021-01-06 00:00:00,2021-01-06 00:00:00,0,,MERGED-ID
4905664__3xajd,192855,91211,2020-12-15,5,99,0,,2,3,2020-12-23 00:00:00,2020-12-23 00:00:00,0,,MERGED-ID
4905666__3xb46,192845,91213,2020-11-19,5,99,0,,2,3,2020-11-19 00:00:00,2020-11-19 00:00:00,0,,MERGED-ID
4905668__3x9u9,191430,91215,2021-02-10,5,99,0,,1,3,2021-03-01 00:00:00,2021-03-01 00:00:00,0,,MERGED-ID
4905670__3xd71,189443,91217,2021-04-20,5,99,0,,2,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
4905672__3xcq3,191448_27840,91218,2020-10-22,5,99,0,,3,3,2020-10-22 00:00:00,2020-10-22 00:00:00,0,,MERGED-ID
4905673__3xctt,192261,91219,2020-12-09,5,99,0,,2,3,2020-12-10 00:00:00,2020-12-10 00:00:00,0,,MERGED-ID
4905675__3x9n8,191448,91221,2020-10-22,99,99,0,,2,3,2020-12-28 00:00:00,2020-12-28 00:00:00,0,,MERGED-ID
4905685__3xbrn,189439,91233,2021-03-01,5,99,0,,1,3,2021-03-05 00:00:00,2021-03-05 00:00:00,0,,MERGED-ID
4905689__3x9ll,191549,91237,2020-11-09,10,99,0,,2,3,2020-11-24 00:00:00,2020-11-24 00:00:00,0,,MERGED-ID
4905693__3x9qh,190586_27683,91242,2020-10-16,99,99,0,,99,3,2020-10-16 00:00:00,2020-10-16 00:00:00,0,,MERGED-ID
4905697__3xav8,192848,91245,2020-12-04,5,99,0,,2,3,2020-12-07 00:00:00,2020-12-07 00:00:00,0,,MERGED-ID
4905728__3xai4,189448_27494,91274,2021-05-21,99,99,0,,3,3,2021-05-21 00:00:00,2021-05-21 00:00:00,0,,MERGED-ID
4905729__3xbdw,189448,91275,2021-05-21,5,99,0,,1,3,2021-06-01 00:00:00,2021-06-01 00:00:00,0,,MERGED-ID
4905851__3xdcl,190101,91367,2021-07-02,5,99,0,,3,3,2021-07-12 00:00:00,2021-07-12 00:00:00,0,,MERGED-ID
4905932__3x0zk,192263,91431,2021-07-08,5,99,0,,1,3,2021-07-08 00:00:00,2021-07-08 00:00:00,0,,MERGED-ID
4905938__3xanx,191920,91437,2021-06-21,5,99,1,1,,3,2021-06-21 00:00:00,2021-06-21 00:00:00,0,,MERGED-ID
4905941__3xabo,189438,91441,2021-02-19,5,99,0,,1,3,2021-02-19 00:00:00,2021-02-19 00:00:00,0,,MERGED-ID
4905945__3xc7p,190798,91445,2021-09-21,5,99,0,,2,3,2021-09-21 00:00:00,2021-09-21 00:00:00,0,,MERGED-ID
4905950__3x9fi,189452_27495,91451,2021-06-30,99,99,0,,2,3,2021-06-30 00:00:00,2021-06-30 00:00:00,0,,MERGED-ID
4905957__3x97e,189442,91457,2021-03-05,5,99,0,,2,3,2021-04-27 00:00:00,2021-04-27 00:00:00,0,,MERGED-ID
4905965__3x90d,192870,91466,2021-01-26,5,99,0,,1,3,2021-01-29 00:00:00,2021-01-29 00:00:00,0,,MERGED-ID
4905978__3x8wo,189452_27497,91479,2021-06-30,99,99,0,,2,3,2021-06-30 00:00:00,2021-06-30 00:00:00,0,,MERGED-ID
4905982__3xa58,189444_27493,91484,2021-04-20,99,99,0,,2,3,2021-04-20 00:00:00,2021-04-20 00:00:00,0,,MERGED-ID
