"EmploymentEducationID","EnrollmentID","PersonalID","InformationDate","LastGradeCompleted","SchoolStatus","Employed","EmploymentType","NotEmployedReason","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"_3f2sg_3f5jb","168922","61996",2015-09-16,99,99,0,,99,1,2015-09-16 00:00:00,2015-09-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sh_3f5jd","169021","61996",2016-01-22,99,99,0,,99,1,2016-01-22 00:00:00,2016-02-18 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2si_3f5jf","169036","61996",2016-02-03,99,99,0,,99,1,2016-02-04 00:00:00,2016-02-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sj_3f5jh","169095","61996",2016-04-06,99,99,0,,99,1,2016-04-06 00:00:00,2016-05-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sk_3f5jj","169294","61996",2017-01-04,99,99,0,,99,1,2017-01-04 00:00:00,2017-01-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sl_3f5jl","170170","61996",2018-08-14,99,99,1,99,,1,2018-08-14 00:00:00,2018-08-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sm_3f5jn","168841","61997",2015-03-26,99,99,1,99,,1,2015-03-28 00:00:00,2015-05-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sn_3f5js","170390","61997",2017-10-17,99,99,0,,99,1,2017-11-23 00:00:00,2017-11-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2so_3f5jz","168744","61998",2014-10-28,99,99,0,,99,1,2015-08-14 00:00:00,2015-10-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sq_3f5k0","169319","61998",2017-01-24,99,99,0,,99,1,2017-01-24 00:00:00,2017-01-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sr_3f5kb","169412","61999",2017-04-07,99,99,0,,99,1,2017-04-07 00:00:00,2017-06-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ss_3f5kd","169492","61999",2017-06-01,99,99,0,,99,1,2017-06-01 00:00:00,2017-06-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2st_3f5kf","170102","61999",2018-06-17,99,99,0,,99,1,2018-06-17 00:00:00,2018-06-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2su_3f5kh","168890","62000",2015-07-28,99,99,0,,99,1,2015-07-28 00:00:00,2015-07-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sv_3f5kj","168900","62000",2015-08-11,99,99,0,,99,1,2015-08-11 00:00:00,2015-08-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sw_3f5kl","169791","62000",2017-11-25,99,99,0,,99,1,2017-11-25 00:00:00,2017-11-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sx_3f5kn","169797","62000",2017-11-29,99,99,0,,99,1,2017-11-29 00:00:00,2017-11-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sy_3f5kp","168732","62001",2014-10-03,99,99,0,,99,1,2014-10-03 00:00:00,2014-10-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2sz_3f5kr","168961","62001",2015-11-23,99,99,0,,99,1,2015-11-23 00:00:00,2015-11-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t0_3f5lc","168887","62004",2015-07-18,99,99,0,,99,1,2015-07-18 00:00:00,2015-07-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t1_3f5kt","169126","62001",2016-06-09,99,99,0,,99,1,2016-06-09 00:00:00,2016-06-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t2_3f5kv","170117","62001",2018-06-28,99,99,0,,99,1,2018-06-28 00:00:00,2018-06-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t3_3f5kx","170124","62001",2018-07-03,99,99,0,,99,1,2018-07-03 00:00:00,2018-07-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t4_3f5kz","168783","62002",2014-12-30,99,99,0,,99,1,2014-12-30 00:00:00,2014-12-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t5_3f5l2","170012","62002",2018-04-07,99,99,0,,99,1,2018-04-07 00:00:00,2018-04-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t6_3f5l4","170053","62002",2018-05-04,99,99,0,,99,1,2018-05-04 00:00:00,2018-05-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t7_3f5l6","169427","62003",2017-04-15,99,99,0,,99,1,2017-04-15 00:00:00,2017-04-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2t8_3f5l8","169783","62003",2017-11-21,99,99,0,,99,1,2017-11-21 00:00:00,2017-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ta_3f5lg","169074","62004",2016-03-08,99,99,1,99,,1,2016-03-08 00:00:00,2016-03-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tb_3f5li","169108","62004",2016-04-16,99,99,0,,99,1,2016-04-16 00:00:00,2016-04-24 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tc_3f5lk","169638","62004",2017-08-30,99,99,0,,99,1,2017-08-30 00:00:00,2017-08-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2td_3f5lm","170183","62005",2018-08-31,99,99,0,,99,1,2018-08-31 00:00:00,2018-08-31 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2te_3f5lo","170330","62005",2018-09-01,99,99,0,,99,1,2018-09-20 00:00:00,2018-09-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tf_3f5lq","168912","62006",2015-08-28,99,99,0,,99,1,2015-08-28 00:00:00,2015-11-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tg_3f5lt","169560","62006",2017-07-07,99,99,1,99,,1,2017-07-11 00:00:00,2017-07-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2th_3f5lw","169026","62007",2016-01-27,99,99,0,,99,1,2016-01-27 00:00:00,2016-01-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ti_3f5ly","169094","62007",2016-03-31,99,99,0,,99,1,2016-04-06 00:00:00,2016-04-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tj_3f5m1","170132","62007",2018-07-10,99,99,0,,99,1,2018-07-10 00:00:00,2018-07-11 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tk_3f5m3","168853","62008",2015-05-02,99,99,1,99,,1,2015-05-02 00:00:00,2015-05-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tl_3f5m5","168872","62008",2015-05-15,99,99,1,99,,1,2015-06-19 00:00:00,2016-08-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tm_3f5mp","170321","62008",2017-11-09,99,99,0,,99,1,2018-01-20 00:00:00,2018-08-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tn_3f5n4","169419","62009",2017-04-07,99,99,0,,99,1,2017-04-11 00:00:00,2017-05-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2to_3f5n6","169072","62010",2016-03-02,99,99,0,,99,1,2016-03-02 00:00:00,2016-03-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tp_3f5n8","169083","62010",2016-03-19,99,99,0,,99,1,2016-03-19 00:00:00,2016-03-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tq_3f5n0","169200","62010",2016-09-04,99,99,0,,99,1,2016-09-04 00:00:00,2016-09-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tr_3f5nb","169782","62010",2017-11-18,99,99,0,,99,1,2017-12-02 00:00:00,2018-02-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ts_3f5nd","170141","62010",2018-07-14,99,99,0,,99,1,2018-07-14 00:00:00,2018-07-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tt_3f5nf","170259","62011",2018-07-21,99,99,0,,99,1,2018-07-21 00:00:00,2018-07-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tu_3f5ng","170259_21837","62012",2018-07-21,99,99,99,,,1,2018-07-21 00:00:00,2018-07-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tv_3f5nh","169168","62013",2016-07-17,99,99,1,99,,1,2016-07-17 00:00:00,2016-07-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tw_3f5nm","169362","62013",2017-02-26,99,99,1,99,,1,2017-02-26 00:00:00,2017-03-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tx_3f5no","169384","62013",2017-03-17,99,99,1,99,,1,2017-03-17 00:00:00,2017-03-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ty_3f5nr","170158","62013",2018-08-02,99,99,1,99,,1,2018-08-23 00:00:00,2018-09-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2tz_3f5nt","168750","62014",2014-10-31,99,99,0,,99,1,2014-10-31 00:00:00,2014-10-31 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u0_3f5ox","170244","62019",2018-08-22,99,99,0,,99,1,2018-08-22 00:00:00,2018-08-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u1_3f5nw","169229","62014",2016-09-15,99,99,1,99,,1,2016-10-09 00:00:00,2016-10-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u2_3f5o5","169508","62015",2017-06-16,99,99,1,99,,1,2017-06-16 00:00:00,2017-06-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u3_3f5od","169651","62015",2017-07-15,99,99,1,99,,1,2017-09-06 00:00:00,2017-09-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u4_3f5oh","168939","62016",2015-10-21,99,99,0,,99,1,2015-10-21 00:00:00,2015-11-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u5_3f5oj","169620","62016",2017-08-16,99,99,0,,99,1,2017-08-16 00:00:00,2017-09-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u6_3f5ol","170346","62016",2017-10-17,99,99,0,,99,1,2017-10-26 00:00:00,2017-10-26 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u7_3f5or","170002","62017",2018-04-01,99,99,0,,99,1,2018-04-04 00:00:00,2018-04-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2u8_3f5ou","170219","62017",2018-03-14,99,99,0,,99,1,2018-03-14 00:00:00,2018-03-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ua_3f5oy","168925_21788","62020",2015-09-09,99,99,99,,,1,2015-09-19 00:00:00,2015-09-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ub_3f5p2","169273_21822","62020",2016-12-07,99,99,99,,,1,2017-07-05 00:00:00,2017-07-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uc_3f5p5","168927","62021",2015-09-25,99,99,0,,99,1,2015-09-25 00:00:00,2015-09-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ud_3f5p7","168971","62021",2015-12-04,99,99,0,,99,1,2015-12-04 00:00:00,2015-12-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ue_3f5p9","170394","62021",2017-10-17,99,99,0,,99,1,2017-10-17 00:00:00,2017-10-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uf_3f5p0","169407","62022",2017-04-02,99,99,0,,99,1,2017-04-02 00:00:00,2017-04-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ug_3f5pb","169471","62022",2017-05-13,99,99,0,,99,1,2017-05-15 00:00:00,2017-06-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uh_3f5pd","169564","62022",2017-07-14,99,99,0,,99,1,2017-07-15 00:00:00,2017-07-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ui_3f5pf","169793","62022",2017-11-27,99,99,0,,99,1,2017-11-28 00:00:00,2017-12-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uj_3f5ph","169829","62022",2017-12-14,99,99,0,,99,1,2017-12-15 00:00:00,2017-12-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uk_3f5pj","168852","62023",2015-04-29,99,99,0,,99,1,2015-04-30 00:00:00,2015-04-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ul_3f5pm","169382","62023",2017-03-17,99,99,0,,99,1,2017-03-17 00:00:00,2017-03-17 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2um_3f5po","169547","62023",2017-06-24,99,99,0,,99,1,2017-07-07 00:00:00,2017-07-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2un_3f5pr","170157","62023",2018-08-02,99,99,0,,99,1,2018-08-02 00:00:00,2018-08-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uo_3f5pt","170222","62023",2018-08-25,99,99,0,,99,1,2018-08-28 00:00:00,2018-08-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2up_3f5pu","168960","62024",2015-11-21,99,99,1,99,,1,2015-11-21 00:00:00,2015-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uq_3f5q1","169158","62024",2016-07-01,99,99,1,99,,1,2016-07-01 00:00:00,2016-07-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ur_3f5qa","168960_21793","62025",2015-11-21,99,99,99,,,1,2015-11-21 00:00:00,2015-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2us_3f5qc","169158_21809","62025",2016-07-01,99,99,99,,,1,2016-07-01 00:00:00,2016-07-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ut_3f5qf","168960_21790","62026",2015-11-21,99,99,99,,,1,2015-11-21 00:00:00,2015-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uu_3f5qh","169158_21810","62026",2016-07-01,99,99,99,,,1,2016-07-01 00:00:00,2016-07-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uv_3f5qk","168960_21791","62027",2015-11-21,99,99,99,,,1,2015-11-21 00:00:00,2015-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uw_3f5qm","169158_21811","62027",2016-07-01,99,99,99,,,1,2016-07-01 00:00:00,2016-07-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ux_3f5qp","168960_21792","62028",2015-11-21,99,99,99,,,1,2015-11-21 00:00:00,2015-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uy_3f5qr","169158_21812","62028",2016-07-01,99,99,99,,,1,2016-07-01 00:00:00,2016-07-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2uz_3f5qu","168960_21789","62029",2015-11-21,99,99,99,,,1,2015-11-21 00:00:00,2015-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v0_3f5rm","168897","62033",2015-08-09,99,99,0,,99,1,2015-08-09 00:00:00,2015-09-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v1_3f5qw","169158_21813","62029",2016-07-01,99,99,99,,,1,2016-07-01 00:00:00,2016-07-01 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v2_3f5qz","168801","62030",2015-01-20,99,99,0,,99,1,2015-01-20 00:00:00,2015-01-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v3_3f5r2","168803","62030",2015-01-22,99,99,0,,99,1,2015-01-22 00:00:00,2015-01-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v4_3f5r4","168914","62030",2015-09-02,99,99,1,99,,1,2015-09-02 00:00:00,2015-09-02 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v5_3f5r6","169771","62030",2017-11-14,99,99,1,99,,1,2017-11-14 00:00:00,2017-11-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v6_3f5r8","169546","62031",2017-07-06,99,99,0,,99,1,2017-07-06 00:00:00,2017-09-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v7_3f5ra","170392","62031",2017-10-21,99,99,1,99,,1,2018-07-25 00:00:00,2018-07-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v8_3f5ri","169693","62032",2017-09-30,99,99,0,,99,1,2017-09-30 00:00:00,2017-09-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2v9_3f5rk","170246","62032",2017-10-21,99,99,0,,99,1,2017-12-05 00:00:00,2017-12-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2va_3f5ro","168948","62033",2015-11-10,99,99,0,,99,1,2015-11-12 00:00:00,2016-06-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vb_3f5rr","168794","62034",2015-01-13,99,99,0,,99,1,2015-01-13 00:00:00,2015-01-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vc_3f5rt","168980","62034",2015-12-12,99,99,0,,99,1,2015-12-15 00:00:00,2016-03-05 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vd_3f5rw","169482","62034",2017-05-22,99,99,0,,99,1,2017-05-22 00:00:00,2017-05-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2ve_3f5ry","170159","62034",2018-08-03,99,99,0,,99,1,2018-08-04 00:00:00,2018-08-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vf_3f5s1","170380","62034",2018-08-13,99,99,0,,99,1,2018-08-13 00:00:00,2018-08-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vg_3f5s2","169785","62035",2017-11-21,99,99,0,,99,1,2017-11-21 00:00:00,2017-11-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vh_3f5s4","169848","62035",2017-12-27,99,99,0,,99,1,2017-12-27 00:00:00,2017-12-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vi_3f5s6","169884","62035",2018-01-14,99,99,0,,99,1,2018-01-14 00:00:00,2018-01-14 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vj_3f5s8","170171","62035",2018-08-14,99,99,0,,99,1,2018-08-15 00:00:00,2018-08-15 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vk_3f5s0","169023","62036",2016-01-24,99,99,0,,99,1,2016-01-24 00:00:00,2016-01-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vl_3f5sb","169124","62036",2016-06-04,99,99,0,,99,1,2016-06-04 00:00:00,2016-06-08 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vm_3f5se","169166","62036",2016-06-08,99,99,0,,99,1,2016-07-16 00:00:00,2016-08-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vn_3f5sh","170152","62036",2018-07-28,99,99,1,99,,1,2018-07-28 00:00:00,2018-07-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vo_3f5sj","169117","62037",2016-05-20,99,99,1,99,,1,2016-05-20 00:00:00,2016-05-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vq_3f5sp","169658","62037",2017-09-08,99,99,0,,99,1,2017-09-09 00:00:00,2017-09-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vr_3f5sr","169673","62037",2017-09-17,99,99,0,,99,1,2017-09-17 00:00:00,2017-11-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vs_3f5st","169763","62037",2017-11-09,99,99,0,,99,1,2017-11-09 00:00:00,2017-11-09 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vt_3f5sv","168840","62038",2015-03-25,99,99,0,,99,1,2015-03-25 00:00:00,2015-03-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vu_3f5sx","168983","62038",2015-12-16,99,99,0,,99,1,2015-12-16 00:00:00,2015-12-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vw_3f5t2","168928","62039",2015-09-29,99,99,0,,99,1,2015-09-29 00:00:00,2015-10-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vx_3f5t4","168933","62039",2015-10-07,99,99,0,,99,1,2015-10-07 00:00:00,2015-10-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vy_3f5t6","169844","62039",2017-12-23,99,99,0,,99,1,2017-12-23 00:00:00,2017-12-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2vz_3f5t8","169468","62040",2017-05-10,99,99,0,,99,1,2017-05-12 00:00:00,2017-05-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w0_3f5tr","170163","62045",2018-08-07,99,99,0,,99,1,2018-08-07 00:00:00,2018-08-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w1_3f5t0","169480","62040",2017-05-20,99,99,0,,99,1,2017-05-20 00:00:00,2017-05-20 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w2_3f5tb","168825","62041",2015-02-25,99,99,0,,99,1,2015-02-25 00:00:00,2015-03-07 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w3_3f5td","168989","62041",2015-12-19,99,99,1,99,,1,2015-12-20 00:00:00,2015-12-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w4_3f5tf","169279","62041",2016-12-16,99,99,1,99,,1,2016-12-16 00:00:00,2016-12-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w5_3f5th","170003","62042",2018-04-04,99,99,0,,99,1,2018-04-04 00:00:00,2018-04-04 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w6_3f5tj","168808","62043",2015-01-27,99,99,0,,99,1,2015-01-27 00:00:00,2015-01-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w7_3f5tl","170093","62044",2018-06-08,99,99,0,,99,1,2018-06-08 00:00:00,2018-07-06 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w8_3f5tn","170242","62044",2018-06-19,99,99,0,,99,1,2018-06-28 00:00:00,2018-06-28 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2w9_3f5tp","170151","62045",2018-07-27,99,99,0,,99,1,2018-07-27 00:00:00,2018-07-27 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wa_3f5tt","169854","62046",2017-12-27,99,99,0,,99,1,2017-12-30 00:00:00,2017-12-30 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wb_3f5tv","170231","62046",2018-07-12,99,99,0,,99,1,2018-09-07 00:00:00,2018-09-13 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wc_3f5tx","168985","62047",2015-12-17,99,99,0,,99,1,2015-12-17 00:00:00,2015-12-25 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wd_3f5tz","169513","62048",2017-06-14,99,99,0,,99,1,2017-06-17 00:00:00,2017-06-23 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2we_3f5u2","169592","62048",2017-08-03,99,99,0,,99,1,2017-08-03 00:00:00,2017-08-03 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wf_3f5u4","170282","62048",2017-05-24,99,99,0,,99,1,2017-11-16 00:00:00,2017-11-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wg_3f5u6","170099","62049",2018-06-15,99,99,0,,99,1,2018-06-16 00:00:00,2018-06-16 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wh_3f5u8","170118","62049",2018-06-27,99,99,0,,99,1,2018-06-29 00:00:00,2018-06-29 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wi_3f5u0","169020","62050",2016-01-21,99,99,0,,99,1,2016-01-21 00:00:00,2016-01-21 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wk_3f5uh","170323","62051",2017-12-22,99,99,0,,99,1,2017-12-22 00:00:00,2017-12-22 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wl_3f5ui","169409","62052",2017-04-04,99,99,0,,99,1,2017-04-04 00:00:00,2017-04-12 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wm_3f5uk","169421","62052",2017-04-12,99,99,0,,99,1,2017-04-12 00:00:00,2017-04-19 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"_3f2wn_3f5um","170300","62052",2018-08-10,99,99,0,,99,1,2018-08-10 00:00:00,2018-08-10 00:00:00,"0",,"516E3A04D4354B819EEEE0BAB5BAE08C"
